
Porownanie wszystkich wierszy z 0-ym
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.26594,NaN,0.04734,-0.06903
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.58512,NaN,0.37163,0.17236
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.37236,NaN,-0.11491,-0.41383
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.79793,NaN,-0.01354,-0.27587
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.26594,NaN,-0.04733,0.03442
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,1.0,NaN,0.04734,-1.0
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.47878,NaN,0.55403,-0.06903
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.10637,NaN,0.28371,0.27582
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.47878,NaN,0.3784,-0.10347
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.15958,NaN,0.26351,-0.27587
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.42557,NaN,0.41898,-0.20686
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.05324,NaN,0.75676,0.0
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.6383,NaN,0.37163,-0.06903
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.79793,NaN,0.26351,0.06897
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.74469,NaN,0.78383,-0.06903
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.58512,NaN,0.40544,-0.10347
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.58512,NaN,0.10133,-0.03451
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.98938,NaN,-0.35137,-0.10347
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.05315,NaN,-0.39199,-0.51726
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.21279,NaN,-0.15542,-0.37933
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.42557,NaN,0.25673,-0.68964
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.37236,NaN,0.3514,-0.44831
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.74469,NaN,0.58097,0.10345
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.21279,NaN,-0.34464,0.20686
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.90426,NaN,-0.05401,-0.06903
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.98938,NaN,0.42566,0.4137
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.74469,NaN,0.09458,0.0
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.0,NaN,0.29729,-0.27587
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,1.0,NaN,0.04734,-0.13793
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.98938,NaN,0.32432,-0.03451
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.15958,NaN,-0.2095,-0.31038
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.31917,NaN,0.21625,-0.13793
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.10637,NaN,0.18246,-0.44831
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.79793,NaN,0.60815,-0.3448
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.90426,NaN,0.1283,-0.20686
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.90426,NaN,0.45942,-0.13793
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.21279,NaN,0.47972,-0.13793
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.85108,NaN,0.39871,0.03442
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.6383,NaN,-0.16889,0.0
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.79793,NaN,-0.6014,-0.3448
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.90426,NaN,-0.30409,-0.37933
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.26594,NaN,0.44593,-0.17241
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.31917,NaN,0.59459,0.44824
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.26594,NaN,0.01346,-0.55171
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.31917,NaN,0.5743,0.27582
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.37236,NaN,0.70271,0.06897
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.6383,NaN,-0.50006,0.06897
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.69153,NaN,0.29729,0.17236
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.85108,NaN,-0.62843,0.06897
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.31917,NaN,-0.43924,0.10345
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.37236,NaN,0.15529,0.31029
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.0,NaN,0.43244,0.27582
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.53191,NaN,0.6284,0.37924
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.21279,NaN,0.26351,0.4137
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.42557,NaN,0.47298,0.4137
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.47878,NaN,0.27029,0.10345
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.98938,NaN,0.12156,0.24135
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.05324,NaN,-0.09469,0.10345
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.53191,NaN,0.04053,0.03442
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.37236,NaN,-0.4122,0.0
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.69153,NaN,-0.6014,0.10345
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.6383,NaN,0.68913,0.03442
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.69153,NaN,1.0,-0.10347
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,-0.05315,NaN,0.75676,-0.17241
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.58512,NaN,-0.06761,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.69153,NaN,-0.15542,-0.24141
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.47878,NaN,-0.223,-0.3448
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.0,NaN,0.08106,-0.3448
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,1.0,NaN,0.04734,-0.72414
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.53191,NaN,-0.17572,-0.55171
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.58512,NaN,-0.09469,-0.51726
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.10637,NaN,0.72969,0.37924
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.53191,NaN,0.39871,0.17236
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.85108,NaN,-0.22973,0.1379
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.85108,NaN,0.38513,0.06897
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.26594,NaN,0.21625,0.17236
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.15958,NaN,0.3514,0.27582
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.74469,NaN,-0.17572,-0.27587
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.21279,NaN,-0.03384,-0.03451
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.53191,NaN,-0.23654,0.06897
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.31917,NaN,-0.04733,-0.20686
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.05324,NaN,0.03372,0.24135
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.37236,NaN,0.40544,-0.13793
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.85108,NaN,-0.14867,-0.20686
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.15958,NaN,0.6284,-0.24141
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.0,NaN,-0.696,-0.3448
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.74469,NaN,0.16207,-0.31038
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.31917,NaN,-0.22973,-0.48278
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.05324,NaN,0.30402,-0.27587
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.85108,NaN,0.16207,-0.27587
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.05324,NaN,0.50677,-0.17241
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.79793,NaN,0.01346,-0.03451
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,-0.05315,NaN,0.39187,0.03442
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.69153,NaN,0.22974,0.0
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.05315,NaN,-0.50006,-0.24141
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.15958,NaN,-0.07434,-0.17241
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.6383,NaN,-0.26351,-0.27587
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,-0.05315,NaN,0.38513,0.06897
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.10637,NaN,0.02029,-0.3448
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.0,NaN,0.47972,-0.20686
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.42557,NaN,0.06757,-0.44831
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.42557,NaN,-0.30409,-0.31038
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.90426,NaN,0.37163,-0.51726
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,1.0,NaN,0.04734,-0.93109
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.42557,NaN,-0.21626,-0.17241
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.6383,NaN,0.25673,-0.06903
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.98938,NaN,0.06757,-0.55171
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.98938,NaN,0.02701,0.17236
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.0,NaN,0.0,0.0
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.47878,NaN,-0.30409,0.27582
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.10637,NaN,-0.05401,-0.13793
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.53191,NaN,0.2432,-0.03451
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,1.0,NaN,0.04734,-0.37933
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.10637,NaN,-0.51356,-0.10347
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.15958,NaN,0.28371,-0.17241
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.26594,NaN,0.72969,-0.20686
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.05324,NaN,0.11484,-0.37933
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.74469,NaN,-0.32436,0.24135
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.90426,NaN,0.6419,0.24135
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,1.0,NaN,0.04734,0.03442
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.47878,NaN,0.03372,0.17236
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,-0.05315,NaN,0.54724,0.10345
NaN,NaN,NaN,NaN,1.0,NaN,0.0,NaN,NaN,0.79793,NaN,0.53376,-0.48278
NaN,NaN,NaN,NaN,0.5,NaN,0.0,NaN,NaN,0.58512,NaN,0.2365,-0.10347
NaN,NaN,NaN,NaN,0.5,NaN,1.0,NaN,NaN,0.69153,NaN,-0.04052,-0.13793
NaN,NaN,NaN,NaN,1.0,NaN,1.0,NaN,NaN,0.21279,NaN,0.47298,-0.31038

Porownanie wszystkich wierszy z 109-ym
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.40013,NaN,-0.26948,0.2703
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,-0.19991,NaN,-0.51815,0.08109
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.20006,NaN,-0.14507,0.54055
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.59998,NaN,-0.2228,0.43242
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.40013,NaN,-0.19689,0.18921
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.97987,NaN,-0.26948,1.0
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,0.0,NaN,-0.65802,0.2703
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.70011,NaN,-0.45074,0.0
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.0,NaN,-0.52335,0.29729
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.60008,NaN,-0.43525,0.43242
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,0.10003,NaN,-0.55446,0.37833
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,0.79999,NaN,-0.81348,0.21619
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.29989,NaN,-0.51815,0.2703
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,-0.59998,NaN,-0.43525,0.16213
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,-0.4999,NaN,-0.83424,0.2703
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.19991,NaN,-0.54408,0.29729
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.19991,NaN,-0.31088,0.24324
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.9599,NaN,0.03626,0.29729
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,1.0,NaN,0.0674,0.62162
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.50005,NaN,-0.114,0.51351
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,0.10003,NaN,-0.43005,0.75674
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,0.20006,NaN,-0.50264,0.56758
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.4999,NaN,-0.67868,0.13511
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.50005,NaN,0.03109,0.05405
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.79988,NaN,-0.19177,0.2703
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.9599,NaN,-0.55959,-0.10807
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,-0.4999,NaN,-0.30571,0.21619
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,0.90008,NaN,-0.46115,0.43242
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,-0.97987,NaN,-0.26948,0.3243
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,-0.9599,NaN,-0.48188,0.24324
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.60008,NaN,-0.07253,0.45947
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,0.30006,NaN,-0.39901,0.3243
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,0.70011,NaN,-0.3731,0.56758
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.59998,NaN,-0.69952,0.48645
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,-0.79988,NaN,-0.33156,0.37833
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.79988,NaN,-0.58547,0.3243
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,0.50005,NaN,-0.60104,0.3243
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.6999,NaN,-0.53892,0.18921
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.29989,NaN,-0.10367,0.21619
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.59998,NaN,0.22798,0.48645
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.79988,NaN,0.0,0.51351
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.40013,NaN,-0.57513,0.35133
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,0.30006,NaN,-0.68912,-0.13514
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.40013,NaN,-0.2435,0.64863
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.30006,NaN,-0.67357,0.0
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,0.20006,NaN,-0.77203,0.16213
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.29989,NaN,0.15027,0.16213
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,-0.39996,NaN,-0.46115,0.08109
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.6999,NaN,0.24871,0.16213
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.30006,NaN,0.10364,0.13511
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.20006,NaN,-0.35226,-0.02702
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,0.90008,NaN,-0.56478,0.0
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,-0.09988,NaN,-0.71505,-0.08106
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,0.50005,NaN,-0.43525,-0.10807
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.10003,NaN,-0.59587,-0.10807
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,0.0,NaN,-0.44045,0.13511
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,-0.9599,NaN,-0.3264,0.02702
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.79999,NaN,-0.16057,0.13511
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.09988,NaN,-0.26426,0.18921
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.20006,NaN,0.0829,0.21619
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.39996,NaN,0.22798,0.13511
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,-0.29989,NaN,-0.76162,0.18921
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,-0.39996,NaN,-1.0,0.29729
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,1.0,NaN,-0.81348,0.35133
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.19991,NaN,-0.18134,0.21619
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.39996,NaN,-0.114,0.40541
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.0,NaN,-0.06218,0.48645
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.90008,NaN,-0.29534,0.48645
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.97987,NaN,-0.26948,0.78378
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.09988,NaN,-0.09844,0.64863
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.19991,NaN,-0.16057,0.62162
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,0.70011,NaN,-0.79272,-0.08106
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.09988,NaN,-0.53892,0.08109
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.6999,NaN,-0.05702,0.1081
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,-0.6999,NaN,-0.52851,0.16213
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,0.40013,NaN,-0.39901,0.08109
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,0.60008,NaN,-0.50264,0.0
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.4999,NaN,-0.09844,0.43242
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.50005,NaN,-0.20723,0.24324
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.09988,NaN,-0.0518,0.16213
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.30006,NaN,-0.19689,0.37833
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.79999,NaN,-0.25904,0.02702
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.20006,NaN,-0.54408,0.3243
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,-0.6999,NaN,-0.11918,0.37833
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,0.60008,NaN,-0.71505,0.40541
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.90008,NaN,0.30052,0.48645
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.4999,NaN,-0.35746,0.45947
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.30006,NaN,-0.05702,0.5946
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.79999,NaN,-0.46631,0.43242
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.6999,NaN,-0.35746,0.43242
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,0.79999,NaN,-0.62178,0.35133
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.59998,NaN,-0.2435,0.24324
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,1.0,NaN,-0.53367,0.18921
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,-0.39996,NaN,-0.40935,0.21619
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,1.0,NaN,0.15027,0.40541
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.60008,NaN,-0.17618,0.35133
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.29989,NaN,-0.03112,0.43242
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,1.0,NaN,-0.52851,0.16213
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.70011,NaN,-0.24874,0.48645
NaN,NaN,NaN,NaN,-1.0,NaN,0.0,NaN,NaN,0.90008,NaN,-0.60104,0.37833
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.10003,NaN,-0.285,0.56758
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.10003,NaN,0.0,0.45947
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.79988,NaN,-0.51815,0.62162
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.97987,NaN,-0.26948,0.94599
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.10003,NaN,-0.06735,0.35133
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,-0.29989,NaN,-0.43005,0.2703
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,-0.9599,NaN,-0.285,0.64863
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.9599,NaN,-0.25389,0.08109
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.90008,NaN,-0.23318,0.21619
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.0,NaN,0.0,0.0
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,0.70011,NaN,-0.19177,0.3243
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,-0.09988,NaN,-0.41967,0.24324
NaN,NaN,NaN,NaN,0.0,NaN,1.0,NaN,NaN,-0.97987,NaN,-0.26948,0.51351
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.70011,NaN,0.16063,0.29729
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.60008,NaN,-0.45074,0.35133
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,0.40013,NaN,-0.79272,0.37833
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,0.79999,NaN,-0.32124,0.51351
NaN,NaN,NaN,NaN,0.0,NaN,0.0,NaN,NaN,-0.4999,NaN,0.01554,0.02702
NaN,NaN,NaN,NaN,-1.0,NaN,1.0,NaN,NaN,-0.79988,NaN,-0.7254,0.02702
NaN,NaN,NaN,NaN,-0.5,NaN,1.0,NaN,NaN,-0.97987,NaN,-0.26948,0.18921
NaN,NaN,NaN,NaN,-0.5,NaN,0.0,NaN,NaN,0.0,NaN,-0.25904,0.08109
